Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous Days Close,Change in Price,% Change in Price,Previous Days Volume,Change in Volume,% Change in Volume
1992-02-03,2.3125,2.3660714626312256,2.3035714626312256,2.3482143878936768,1.9460479021072388,39533200,2.0206250023841856,1.8251116114854813,2.3125,0.0357143878936767,0.015444059629698,36139600.0,3393600.0,0.0939025335089486
1992-02-04,2.3482143878936768,2.3660714626312256,2.3214285373687744,2.3482143878936768,1.9460479021072388,48232800,2.031160719394684,1.8258705407381055,2.3482143878936768,0.0,0.0,39533200.0,8699600.0,0.2200580777675472
1992-02-05,2.3660714626312256,2.3839285373687744,2.325892925262451,2.361607074737549,1.957147121429444,40376000,2.041785717010498,1.8266964334249496,2.3482143878936768,0.013392686843872,0.0057033492822966,48232800.0,-7856800.0,-0.1628933008243353
1992-02-06,2.3482143878936768,2.357142925262451,2.2857143878936768,2.2901785373687744,1.897951364517212,23284800,2.0509821438789366,1.8272991114854813,2.361607074737549,-0.0714285373687744,-0.0302457331420013,40376000.0,-17091200.0,-0.4233009708737864
1992-02-07,2.294642925262451,2.3125,2.2410714626312256,2.2857143878936768,1.8942525386810305,36884400,2.059910717010498,1.828281255364418,2.2901785373687744,-0.0044641494750976,-0.0019492582793246,23284800.0,13599600.0,0.584054834054834
1992-02-10,2.2857143878936768,2.294642925262451,2.25,2.2544643878936768,1.8683542013168333,21610400,2.068571434020996,1.8290848273038864,2.2857143878936768,-0.03125,-0.0136718743888195,36884400.0,-15274000.0,-0.4141046079101191
1992-02-11,2.25,2.2767856121063232,2.2232143878936768,2.2455356121063232,1.860954523086548,30503200,2.0772321462631225,1.8299107199907303,2.2544643878936768,-0.0089287757873535,-0.0039604865063739,21610400.0,8892800.0,0.4115055713915522
1992-02-12,2.2767856121063232,2.3392856121063232,2.25,2.330357074737549,1.9312493801116943,34490400,2.0868750023841858,1.83174107670784,2.2455356121063232,0.0848214626312255,0.0377733767275517,30503200.0,3987200.0,0.130714154580503
1992-02-13,2.330357074737549,2.330357074737549,2.2767856121063232,2.294642925262451,1.9016509056091309,19003600,2.0966964316368104,1.834776791334152,2.330357074737549,-0.0357141494750976,-0.01532561248328,34490400.0,-15486800.0,-0.4490176976781945
1992-02-14,2.2767856121063232,2.294642925262451,2.2589285373687744,2.2901785373687744,1.9015065431594849,18146800,2.106428573131561,1.837477684020996,2.294642925262451,-0.0044643878936767,-0.0019455697636119,19003600.0,-856800.0,-0.0450861941947841
1992-02-18,2.294642925262451,2.3035714626312256,2.2410714626312256,2.2410714626312256,1.860733151435852,17088400,2.115535717010498,1.839933041334152,2.2901785373687744,-0.0491070747375488,-0.0214424657013722,18146800.0,-1058400.0,-0.0583243326647122
1992-02-19,2.2410714626312256,2.25,2.205357074737549,2.2142856121063232,1.8384937047958367,23917600,2.125,1.842031255364418,2.2410714626312256,-0.0267858505249023,-0.0119522518453977,17088400.0,6829200.0,0.3996395215467803
1992-02-20,2.232142925262451,2.3125,2.2232143878936768,2.3080356121063232,1.9163333177566528,32715200,2.136071426868438,1.844531254768372,2.2142856121063232,0.09375,0.0423387116311617,23917600.0,8797600.0,0.3678295481151955
1992-02-21,2.3125,2.3392856121063232,2.3035714626312256,2.3214285373687744,1.9274526834487915,37895200,2.1474107122421264,1.8472544687986372,2.3080356121063232,0.0133929252624511,0.0058027377013601,32715200.0,5180000.0,0.1583361862375898
1992-02-24,2.3660714626312256,2.375,2.3482143878936768,2.361607074737549,1.9608128070831297,42851200,2.159642853736877,1.8500000041723248,2.3214285373687744,0.0401785373687744,0.0173076778897164,37895200.0,4956000.0,0.1307817348899069
1992-02-25,2.3660714626312256,2.4464285373687744,2.330357074737549,2.4464285373687744,2.0312387943267822,56803600,2.1733035683631896,1.8530803608894348,2.361607074737549,0.0848214626312255,0.0359168396548998,42851200.0,13952400.0,0.3256011500261369
1992-02-26,2.4375,2.5,2.4375,2.4955356121063232,2.072012424468994,57271200,2.1872321367263794,1.8561383962631224,2.4464285373687744,0.0491070747375488,0.0200729651356852,56803600.0,467600.0,0.0082318726277911
1992-02-27,2.5,2.5,2.4285714626312256,2.4464285373687744,2.0312387943267822,30542400,2.2000892782211303,1.8588169676065445,2.4955356121063232,-0.0491070747375488,-0.0196779699313129,57271200.0,-26728800.0,-0.4667057788207686
1992-02-28,2.4464285373687744,2.4642856121063232,2.392857074737549,2.4107143878936768,2.001586437225342,22598800,2.2122321367263797,1.8618526822328567,2.4464285373687744,-0.0357141494750976,-0.014598484660218,30542400.0,-7943600.0,-0.2600843417675101
1992-03-02,2.419642925262451,2.4464285373687744,2.4017856121063232,2.4017856121063232,1.994173169136048,22313200,2.223303563594818,1.8651116102933885,2.4107143878936768,-0.0089287757873535,-0.003703788317767,22598800.0,-285600.0,-0.0126378391773014
1992-03-03,2.419642925262451,2.4285714626312256,2.3660714626312256,2.3705356121063232,1.9682258367538448,24819200,2.2344642758369444,1.868571431040764,2.4017856121063232,-0.03125,-0.0130111529698915,22313200.0,2506000.0,0.1123102020328774
1992-03-04,2.3660714626312256,2.3839285373687744,2.3125,2.3214285373687744,1.9274526834487915,28842800,2.2449999904632567,1.8722767877578732,2.3705356121063232,-0.0491070747375488,-0.0207156030420969,24819200.0,4023600.0,0.1621164259927797
1992-03-05,2.3035714626312256,2.3392856121063232,2.25,2.267857074737549,1.882973074913025,59180800,2.2535714173316954,1.8755357158184047,2.3214285373687744,-0.0535714626312255,-0.0230769380874184,28842800.0,30338000.0,1.0518396272206585
1992-03-06,2.267857074737549,2.2857143878936768,2.25,2.2857143878936768,1.89780068397522,33572000,2.2619642758369447,1.8787053591012957,2.267857074737549,0.0178573131561279,0.0078740910770113,59180800.0,-25608800.0,-0.4327214231642695
1992-03-09,2.2767856121063232,2.294642925262451,2.267857074737549,2.2767856121063232,1.890386939048767,27235600,2.2683035588264464,1.882031251192093,2.2857143878936768,-0.0089287757873535,-0.0039063392323401,33572000.0,-6336400.0,-0.1887406171809841
1992-03-10,2.2857143878936768,2.3125,2.2767856121063232,2.2767856121063232,1.890386939048767,30674000,2.2745535564422608,1.8852232152223587,2.2767856121063232,0.0,0.0,27235600.0,3438400.0,0.1262465302765498
1992-03-11,2.2767856121063232,2.294642925262451,2.25,2.2589285373687744,1.875560283660889,32914000,2.27919641494751,1.8883035719394683,2.2767856121063232,-0.0178570747375488,-0.0078431076876969,30674000.0,2240000.0,0.0730260155180283
1992-03-12,2.2589285373687744,2.2767856121063232,2.1964285373687744,2.2410714626312256,1.860733151435852,38225600,2.283749985694885,1.8911160719394684,2.2589285373687744,-0.0178570747375488,-0.0079051083034034,32914000.0,5311600.0,0.1613781369629944
1992-03-13,2.2589285373687744,2.2767856121063232,2.2142856121063232,2.2544643878936768,1.8718537092208865,19796000,2.286339273452759,1.893883929848671,2.2410714626312256,0.0133929252624511,0.0059761259226988,38225600.0,-18429600.0,-0.4821271608555523
1992-03-16,2.2410714626312256,2.267857074737549,2.205357074737549,2.263392925262451,1.879266619682312,14072800,2.289464273452759,1.896808037161827,2.2544643878936768,0.0089285373687744,0.0039603807523951,19796000.0,-5723200.0,-0.2891089108910891
1992-03-17,2.267857074737549,2.2767856121063232,2.2410714626312256,2.2455356121063232,1.8644403219223025,21274400,2.29294641494751,1.8992410725355149,2.263392925262451,-0.0178573131561279,-0.0078896213542141,14072800.0,7201600.0,0.5117389574214086
1992-03-18,2.2589285373687744,2.2857143878936768,2.25,2.2767856121063232,1.890386939048767,20258000,2.2962499856948853,1.9018526792526245,2.2455356121063232,0.03125,0.0139165016272831,21274400.0,-1016400.0,-0.047775730455383
1992-03-19,2.2767856121063232,2.2767856121063232,2.2410714626312256,2.25,1.8681470155715945,29629600,2.298035697937012,1.9045312505960463,2.2767856121063232,-0.0267856121063232,-0.0117646615315453,20258000.0,9371600.0,0.4626123013130615
1992-03-20,2.25,2.2589285373687744,2.25,2.2589285373687744,1.875560283660889,13540800,2.2987499809265137,1.9075000005960463,2.25,0.0089285373687744,0.0039682388305664,29629600.0,-16088800.0,-0.542997542997543
1992-03-23,2.25,2.2767856121063232,2.25,2.25,1.8681470155715945,12518800,2.29928569316864,1.9105133932828904,2.2589285373687744,-0.0089285373687744,-0.0039525541517017,13540800.0,-1022000.0,-0.075475599669148
1992-03-24,2.267857074737549,2.3214285373687744,2.2589285373687744,2.3214285373687744,1.9274526834487915,52354400,2.3014285516738893,1.91390625,2.25,0.0714285373687744,0.0317460166083441,12518800.0,39835600.0,3.1820621784835605
1992-03-25,2.3214285373687744,2.3214285373687744,2.294642925262451,2.3035714626312256,1.91262686252594,30388400,2.3014285516738893,1.917455357313156,2.3214285373687744,-0.0178570747375488,-0.007692278461343,52354400.0,-21966000.0,-0.4195635896887367
1992-03-26,2.3125,2.330357074737549,2.2767856121063232,2.2857143878936768,1.89780068397522,30755200,2.301785697937012,1.9213169652223587,2.3035714626312256,-0.0178570747375488,-0.0077519082985825,30388400.0,366800.0,0.0120703952824103
1992-03-27,2.28125,2.2857143878936768,2.1607143878936768,2.1785714626312256,1.8088403940200808,66133200,2.300535697937012,1.924687501192093,2.2857143878936768,-0.1071429252624511,-0.0468750277068453,30755200.0,35378000.0,1.150309541150765
1992-03-30,2.1875,2.1875,2.0625,2.075892925262451,1.7235878705978394,84758800,2.2958035564422605,1.9277232158184048,2.1785714626312256,-0.1026785373687744,-0.04713113117013,66133200.0,18625600.0,0.2816376645920657
1992-03-31,2.080357074737549,2.1339285373687744,2.0714285373687744,2.080357074737549,1.727294683456421,53158000,2.291696410179138,1.930625001192093,2.075892925262451,0.0044641494750976,0.0021504719346414,84758800.0,-31600800.0,-0.3728320835122725
1992-04-01,2.044642925262451,2.1160714626312256,2.044642925262451,2.107142925262451,1.7495344877243042,39914000,2.2901785564422608,1.9336383944749835,2.080357074737549,0.0267858505249023,0.0128756023906528,53158000.0,-13244000.0,-0.2491440611008691
1992-04-02,2.107142925262451,2.125,2.0848214626312256,2.0982143878936768,1.7421207427978516,33493600,2.2867857027053837,1.936674109101296,2.107142925262451,-0.0089285373687744,-0.0042372718346394,39914000.0,-6420400.0,-0.1608558400561206
1992-04-03,2.0982143878936768,2.1160714626312256,2.0892856121063232,2.107142925262451,1.7495344877243042,29114400,2.282857131958008,1.939709823727608,2.0982143878936768,0.0089285373687744,0.0042553027089559,33493600.0,-4379200.0,-0.1307473666610934
1992-04-06,2.107142925262451,2.1785714626312256,2.107142925262451,2.169642925262451,1.8014273643493652,25496800,2.2800892782211304,1.94305803835392,2.107142925262451,0.0625,0.0296610159902729,29114400.0,-3617600.0,-0.1242546643585304
1992-04-07,2.1785714626312256,2.1875,2.044642925262451,2.044642925262451,1.6976416110992432,57554000,2.274910707473755,1.945825895667076,2.169642925262451,-0.125,-0.0576131669154173,25496800.0,32057200.0,1.2573028772238084
1992-04-08,2.0357143878936768,2.0357143878936768,1.9553571939468384,1.9955357313156128,1.6568683385849,91756000,2.2682142806053163,1.9482366102933883,2.044642925262451,-0.0491071939468383,-0.0240174914358383,57554000.0,34202000.0,0.5942593043055218
1992-04-09,2.0,2.080357074737549,1.9732142686843872,2.044642925262451,1.6976416110992432,48034000,2.26392856836319,1.9507812535762787,1.9955357313156128,0.0491071939468383,0.0246085265105541,91756000.0,-43722000.0,-0.4765028989929813
1992-04-10,2.044642925262451,2.0535714626312256,1.9642857313156128,1.9821428060531616,1.6457486152648926,68516000,2.258035712242126,1.9531026816368104,2.044642925262451,-0.0625001192092895,-0.0305677428743539,48034000.0,20482000.0,0.4264062955406587
1992-04-13,1.9821428060531616,2.0267856121063232,1.9732142686843872,2.017857074737549,1.6754015684127808,30707600,2.2521428537368773,1.9557812529802323,1.9821428060531616,0.0357142686843872,0.0180180098907713,68516000.0,-37808400.0,-0.5518185533306089
1992-04-14,2.0625,2.1160714626312256,2.044642925262451,2.0982143878936768,1.7421207427978516,36100400,2.2471428537368774,1.9586830389499663,2.017857074737549,0.0803573131561279,0.039823094589878,30707600.0,5392800.0,0.1756177623780432
1992-04-15,2.0714285373687744,2.174107074737549,2.0535714626312256,2.1607143878936768,1.7940144538879397,54339600,2.243392853736877,1.961941968202591,2.0982143878936768,0.0625,0.0297872325919667,36100400.0,18239200.0,0.5052353990537501
1992-04-16,2.1517856121063232,2.169642925262451,2.0892856121063232,2.107142925262451,1.7495344877243042,64671600,2.2383035707473757,1.9647767901420596,2.1607143878936768,-0.0535714626312255,-0.0247934030204929,54339600.0,10332000.0,0.1901375792239913
1992-04-20,2.107142925262451,2.107142925262451,2.0,2.0267856121063232,1.6828148365020752,51511600,2.2330357122421263,1.966763396859169,2.107142925262451,-0.0803573131561279,-0.0381356728073484,64671600.0,-13160000.0,-0.2034896306879681
1992-04-21,2.0357143878936768,2.044642925262451,2.0,2.0089285373687744,1.667988419532776,45091200,2.227499995231629,1.968459825515747,2.0267856121063232,-0.0178570747375488,-0.008810539521736,51511600.0,-6420400.0,-0.1246398869380877
1992-04-22,2.0089285373687744,2.0714285373687744,2.0089285373687744,2.0580356121063232,1.7087615728378296,42882000,2.2235714197158813,1.9703794676065445,2.0089285373687744,0.0491070747375488,0.0244444109504599,45091200.0,-2209200.0,-0.0489940387481371
1992-04-23,2.0535714626312256,2.080357074737549,2.0,2.0357143878936768,1.6902281045913696,45704400,2.2193749952316284,1.9721205395460129,2.0580356121063232,-0.0223212242126464,-0.0108458882253264,42882000.0,2822400.0,0.0658178256611165
1992-04-24,2.0357143878936768,2.080357074737549,2.0,2.017857074737549,1.6754015684127808,24570000,2.2131249952316283,1.973861610889435,2.0357143878936768,-0.0178573131561279,-0.0087720130399061,45704400.0,-21134400.0,-0.4624149972431538
1992-04-27,2.0,2.0089285373687744,1.9642857313156128,1.9910714626312256,1.653161883354187,35067200,2.207053565979004,1.975468754172325,2.017857074737549,-0.0267856121063232,-0.0132742860937299,24570000.0,10497200.0,0.4272364672364672
1992-04-28,1.9732142686843872,1.9910714626312256,1.8928571939468384,1.9375,1.6086822748184204,43531600,2.1999999952316283,1.9770312541723247,1.9910714626312256,-0.0535714626312255,-0.0269058462424197,35067200.0,8464400.0,0.2413765570105397
1992-04-29,1.9375,2.0357143878936768,1.9375,2.0357143878936768,1.6902281045913696,49725200,2.1958928537368774,1.9793973261117932,1.9375,0.0982143878936767,0.0506912969773815,43531600.0,6193600.0,0.1422782530391715
1992-04-30,2.044642925262451,2.1517856121063232,2.017857074737549,2.1473214626312256,1.7828940153121948,65066400,2.194553570747376,1.9825446474552155,2.0357143878936768,0.1116070747375488,0.0548245251894235,49725200.0,15341200.0,0.3085196238526944
1992-05-01,2.142857074737549,2.169642925262451,2.080357074737549,2.1160714626312256,1.75694739818573,33594400,2.1907142877578734,1.985111612081528,2.1473214626312256,-0.03125,-0.0145530143221815,65066400.0,-31472000.0,-0.483690506928307
1992-05-04,2.125,2.1875,2.1160714626312256,2.1607143878936768,1.7940144538879397,30808400,2.1875000047683715,1.9877008980512616,2.1160714626312256,0.0446429252624511,0.0210970782654665,33594400.0,-2786000.0,-0.0829304884147357
1992-05-05,2.1607143878936768,2.1651785373687744,2.125,2.1607143878936768,1.7940144538879397,45021200,2.183482151031494,1.990290184020996,2.1607143878936768,0.0,0.0,30808400.0,14212800.0,0.4613287285285831
1992-05-06,2.169642925262451,2.21875,2.1607143878936768,2.205357074737549,1.8310803174972528,44497600,2.17866072177887,1.993281255364418,2.1607143878936768,0.044642686843872,0.0206610772316793,45021200.0,-523600.0,-0.0116300764972946
1992-05-07,2.1964285373687744,2.2232143878936768,2.1607143878936768,2.169642925262451,1.8014273643493652,43089200,2.172142868041992,1.9960937559604648,2.205357074737549,-0.0357141494750976,-0.0161942707075442,44497600.0,-1408400.0,-0.0316511452303045
1992-05-08,2.1964285373687744,2.2455356121063232,2.1785714626312256,2.2142856121063232,1.8384937047958367,49674800,2.167500009536744,1.99908482670784,2.169642925262451,0.044642686843872,0.0205760525495096,43089200.0,6585600.0,0.1528364416141399
1992-05-11,2.2142856121063232,2.2410714626312256,2.1964285373687744,2.2232143878936768,1.8459067344665527,22724800,2.1637500095367432,2.0021875059604644,2.2142856121063232,0.0089287757873535,0.0040323505416539,49674800.0,-26950000.0,-0.5425286060537737
1992-05-12,2.2232143878936768,2.25,2.205357074737549,2.2232143878936768,1.8459067344665527,19261200,2.16017858505249,2.0051785778999327,2.2232143878936768,0.0,0.0,22724800.0,-3463600.0,-0.1524149827501232
1992-05-13,2.232142925262451,2.2589285373687744,2.2232143878936768,2.2410714626312256,1.860733151435852,24368400,2.157589302062988,2.008080363869667,2.2232143878936768,0.0178570747375488,0.0080320975047606,19261200.0,5107200.0,0.2651548190143916
1992-05-14,2.2410714626312256,2.25,2.1517856121063232,2.1919643878936768,1.8199609518051147,39230800,2.155000019073486,2.010781257152557,2.2410714626312256,-0.0491070747375488,-0.021912319868592,24368400.0,14862400.0,0.6099046305871538
